timestamp,mid_price,return,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,bid_price_6,bid_vol_6,bid_price_7,bid_vol_7,bid_price_8,bid_vol_8,bid_price_9,bid_vol_9,bid_price_10,bid_vol_10,bid_price_11,bid_vol_11,bid_price_12,bid_vol_12,bid_price_13,bid_vol_13,bid_price_14,bid_vol_14,bid_price_15,bid_vol_15,bid_price_16,bid_vol_16,bid_price_17,bid_vol_17,bid_price_18,bid_vol_18,bid_price_19,bid_vol_19,bid_price_20,bid_vol_20,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,ask_price_6,ask_vol_6,ask_price_7,ask_vol_7,ask_price_8,ask_vol_8,ask_price_9,ask_vol_9,ask_price_10,ask_vol_10,ask_price_11,ask_vol_11,ask_price_12,ask_vol_12,ask_price_13,ask_vol_13,ask_price_14,ask_vol_14,ask_price_15,ask_vol_15,ask_price_16,ask_vol_16,ask_price_17,ask_vol_17,ask_price_18,ask_vol_18,ask_price_19,ask_vol_19,ask_price_20,ask_vol_20
2025-03-09 18:16:30.853209,82484.005,0.0,82484.0,1.92199,82483.99,0.00024,82483.98,0.00059,82483.97,7e-05,82483.96,0.09587,82483.95,0.22238,82483.94,8e-05,82483.91,0.00013,82483.4,0.01219,82482.95,7e-05,82482.83,0.01588,82482.49,0.06798,82482.12,7e-05,82482.0,0.08387,82481.54,0.80031,82480.01,0.08767,82480.0,0.0838,82479.5,0.00016,82479.49,0.003,82479.22,0.00013,82484.01,0.02924,82484.04,0.00014,82484.11,0.00014,82484.35,0.00058,82484.59,7e-05,82485.64,0.00014,82485.65,0.00991,82486.0,0.00019,82486.25,7e-05,82487.99,7e-05,82488.0,0.08387,82489.97,7e-05,82489.98,0.52452,82490.0,0.18298,82491.19,0.0015,82491.2,7e-05,82491.64,0.01219,82491.69,0.02431,82491.81,0.00018,82492.0,0.0838
2025-03-09 18:16:30.953174,82484.005,0.0,82484.0,1.98759,82483.99,0.00031,82483.98,0.00066,82483.97,0.00014,82483.96,0.34922,82483.95,0.22238,82483.94,8e-05,82483.4,0.01219,82482.95,7e-05,82482.83,0.01588,82482.49,0.06798,82482.12,7e-05,82482.0,0.08387,82481.54,0.80031,82480.01,0.08767,82480.0,0.08387,82479.5,0.00016,82479.49,0.003,82479.22,0.00013,82478.88,0.10832,82484.01,0.49075,82484.04,0.00028,82484.11,0.00028,82484.35,0.00014,82484.59,0.00014,82485.64,0.00014,82485.65,0.00998,82486.0,0.08413,82487.99,0.0253,82488.0,0.08387,82489.88,7e-05,82489.89,0.24255,82489.98,0.09758,82490.0,0.13189,82491.19,0.0015,82491.2,7e-05,82491.64,0.01219,82491.81,0.00018,82492.0,0.0838,82493.75,0.0001
2025-03-09 18:16:31.053125,82484.005,0.0,82484.0,1.07062,82483.99,0.00038,82483.98,0.00073,82483.97,0.00021,82483.96,0.34929,82483.95,0.22245,82483.94,0.00015,82483.4,0.01226,82482.95,7e-05,82482.83,0.01588,82482.49,7e-05,82482.12,7e-05,82482.0,0.0838,82481.54,7e-05,82480.01,0.08767,82480.0,0.08387,82479.5,0.00016,82479.49,0.003,82479.22,0.00013,82478.88,0.10832,82484.01,1.71329,82484.04,0.00028,82484.11,0.00014,82484.35,0.00014,82484.59,0.00014,82485.64,0.00014,82485.65,0.00998,82485.98,0.00014,82485.99,0.05806,82486.0,0.08399,82487.99,7e-05,82488.0,0.0838,82489.02,0.04,82489.88,0.14165,82489.98,7e-05,82490.0,0.08424,82491.19,0.0015,82491.2,7e-05,82491.64,0.01212,82491.81,0.00018
2025-03-09 18:16:31.153893,82483.965,-4.8494250501232415e-05,82483.96,0.00058,82483.95,7e-05,82483.77,7e-05,82483.41,0.00014,82483.4,0.01219,82482.95,7e-05,82482.84,7e-05,82482.83,0.01588,82482.12,7e-05,82480.46,7e-05,82479.5,0.00016,82479.49,0.003,82479.22,0.00013,82478.89,7e-05,82478.88,0.10839,82478.0,0.08387,82477.74,0.04904,82477.63,0.01219,82477.15,0.00144,82476.65,0.28447,82483.97,3.60869,82484.0,1.02305,82484.01,2.13356,82484.04,0.00028,82484.32,0.00022,82484.35,0.00014,82484.59,7e-05,82485.64,7e-05,82485.65,0.00998,82485.99,7e-05,82486.0,0.08387,82488.0,0.08387,82489.02,0.04007,82489.87,0.09714,82490.0,0.08375,82491.19,0.0015,82491.2,7e-05,82491.63,0.00017,82491.64,0.01219,82492.0,0.0838
2025-03-09 18:16:31.253260,82478.88500000001,-0.0061587727990369935,82478.88,0.29225,82478.87,0.00025,82478.78,0.00014,82478.74,7e-05,82478.73,0.01568,82478.01,0.00067,82478.0,0.0838,82477.75,0.00021,82477.74,7e-05,82477.63,0.01219,82477.15,0.00151,82476.32,0.0001,82476.01,7e-05,82476.0,0.08387,82475.99,8e-05,82475.56,0.00013,82475.49,0.0003,82474.32,7e-05,82474.0,0.08387,82473.78,0.00013,82478.89,4.969,82479.99,0.00021,82480.0,0.08401,82480.53,0.01233,82481.88,0.00021,82481.99,0.00014,82482.0,0.08394,82483.12,0.04942,82483.4,7e-05,82483.41,1.86806,82483.97,0.54462,82483.99,0.00014,82484.0,0.08387,82484.01,0.77857,82484.29,0.0446,82485.64,8e-05,82485.65,0.00991,82485.99,0.06241,82486.0,0.08387,82486.11,0.14
2025-03-09 18:16:31.353107,82478.88500000001,0.0,82478.88,0.55245,82478.87,0.00025,82478.83,0.00013,82478.78,0.00021,82478.74,0.00014,82478.73,0.01568,82478.02,7e-05,82478.01,0.00067,82478.0,0.08387,82477.72,8e-05,82477.63,0.01212,82477.15,0.00151,82476.96,7e-05,82476.32,0.0001,82476.0,0.08387,82475.99,8e-05,82475.49,0.0003,82474.32,7e-05,82474.0,0.08387,82473.78,0.00013,82478.89,3.23197,82479.05,0.80026,82479.98,0.00014,82479.99,0.02918,82480.0,0.08401,82480.53,0.01219,82481.28,7e-05,82481.88,0.00014,82481.99,0.00014,82482.0,0.08387,82482.42,7e-05,82483.12,0.04942,82483.4,0.83257,82483.97,0.00747,82483.99,0.00014,82484.0,0.08387,82484.01,0.04826,82485.64,8e-05,82485.65,0.00991,82485.99,0.09661
2025-03-09 18:16:31.453154,82478.88500000001,0.0,82478.88,0.20405,82478.87,0.00025,82478.83,0.00013,82478.78,0.00021,82478.74,0.00014,82478.73,0.01568,82478.01,0.0006,82477.98,7e-05,82477.64,7e-05,82477.63,0.01219,82477.15,0.00151,82476.01,7e-05,82476.0,0.08387,82475.99,8e-05,82475.49,0.0003,82474.32,7e-05,82474.01,7e-05,82474.0,0.0838,82473.78,0.00013,82472.71,7e-05,82478.89,3.08552,82478.91,0.00013,82479.03,7e-05,82479.04,0.27787,82479.05,0.80033,82479.98,7e-05,82479.99,7e-05,82480.0,0.08394,82480.53,0.01219,82481.28,7e-05,82481.88,7e-05,82482.0,0.08387,82482.13,0.02431,82483.12,0.04942,82483.39,0.28952,82483.97,0.00727,82484.0,0.0838,82484.01,0.00049,82485.64,8e-05,82485.65,0.00991
2025-03-09 18:16:31.553263,82478.88500000001,0.0,82478.88,0.01971,82478.87,0.00025,82478.78,0.00021,82478.74,0.00014,82478.73,0.01568,82478.01,0.00041,82477.98,7e-05,82477.64,7e-05,82477.63,0.01219,82477.15,0.00151,82476.01,7e-05,82476.0,7e-05,82475.99,8e-05,82475.49,0.0003,82474.32,7e-05,82474.01,7e-05,82474.0,0.08387,82473.78,0.00013,82472.71,7e-05,82471.64,0.01212,82478.89,3.18271,82478.91,0.00013,82479.03,7e-05,82479.04,0.27787,82479.05,0.80033,82479.98,7e-05,82479.99,7e-05,82480.0,0.08394,82480.53,0.01219,82481.28,7e-05,82481.88,7e-05,82482.0,0.08387,82482.12,0.10919,82482.13,0.02431,82482.6,7e-05,82482.96,0.00611,82483.37,0.09002,82484.0,0.0838,82484.01,0.00049,82485.64,8e-05
2025-03-09 18:16:31.653106,82478.88500000001,0.0,82478.88,0.01964,82478.87,0.00039,82478.81,0.00021,82478.79,0.0004,82478.78,0.00014,82478.74,0.00021,82478.73,0.01575,82477.98,0.00014,82477.64,7e-05,82477.63,0.01219,82477.15,0.00151,82476.02,0.00019,82476.01,0.00014,82475.99,8e-05,82475.49,0.00037,82474.32,7e-05,82474.01,0.00021,82474.0,0.08387,82472.71,0.00014,82471.64,0.01212,82478.89,3.20575,82478.9,0.00027,82479.03,0.00021,82479.04,0.27801,82479.05,0.80047,82479.98,7e-05,82479.99,7e-05,82480.0,0.08394,82480.53,0.01219,82481.27,0.0001,82481.28,7e-05,82481.99,0.11943,82482.0,0.08387,82482.13,0.02431,82482.6,7e-05,82483.37,0.09002,82484.0,0.0838,82484.01,0.00049,82485.64,8e-05,82485.65,0.00991
2025-03-09 18:16:31.753273,82478.88500000001,0.0,82478.88,1.21444,82478.87,0.00039,82478.81,0.00014,82478.79,0.0004,82478.78,0.00028,82478.74,0.00021,82478.73,0.01575,82478.01,0.00014,82478.0,0.08387,82477.63,0.01219,82477.15,0.00151,82476.02,0.00019,82476.01,7e-05,82476.0,0.08387,82475.99,8e-05,82475.49,0.0003,82474.32,7e-05,82474.01,0.00014,82474.0,0.08387,82471.64,0.01212,82478.89,2.45436,82478.9,0.00027,82479.03,0.00021,82479.04,0.27801,82479.05,0.80047,82479.98,7e-05,82479.99,7e-05,82480.0,0.08394,82480.53,0.01219,82481.27,0.0001,82481.28,7e-05,82481.99,0.08484,82482.0,0.08387,82482.13,0.02431,82482.6,7e-05,82483.37,7e-05,82484.0,0.0838,82484.01,0.00049,82485.64,8e-05,82485.65,0.00991
2025-03-09 18:16:31.853143,82478.88500000001,0.0,82478.88,2.26786,82478.87,0.00052,82478.81,0.00014,82478.79,0.0004,82478.78,0.00028,82478.74,0.00021,82478.73,0.01575,82478.41,0.00015,82478.02,7e-05,82478.01,0.07992,82478.0,0.08387,82477.63,0.01219,82477.15,0.00151,82476.02,0.00019,82476.0,0.08387,82475.99,8e-05,82475.49,0.0003,82474.32,7e-05,82474.01,0.00014,82474.0,0.0838,82478.89,1.46859,82478.9,0.00027,82479.03,0.00021,82479.04,0.27787,82479.05,0.00021,82479.98,7e-05,82479.99,7e-05,82480.0,0.08394,82480.53,0.01219,82481.27,0.0001,82481.28,7e-05,82481.99,0.05785,82482.0,0.08387,82482.13,0.02424,82482.6,7e-05,82483.37,7e-05,82484.0,0.0838,82485.64,8e-05,82485.65,0.00991,82485.99,0.24708
2025-03-09 18:16:31.953801,82478.88500000001,0.0,82478.88,0.36266,82478.87,0.00052,82478.81,0.00014,82478.79,0.0004,82478.78,0.00014,82478.74,0.00021,82478.73,0.01575,82478.41,0.00015,82478.02,7e-05,82478.01,7e-05,82478.0,0.08387,82477.63,0.01219,82477.15,0.00151,82476.02,0.00019,82476.0,0.0838,82475.99,8e-05,82475.49,0.0003,82474.51,7e-05,82474.32,7e-05,82474.01,0.00014,82478.89,1.96316,82478.9,0.00027,82479.03,0.00021,82479.04,0.02916,82479.05,0.00021,82479.98,7e-05,82479.99,0.00014,82480.0,0.08394,82480.53,0.01219,82481.27,0.0001,82481.28,7e-05,82481.99,0.05785,82482.0,0.0838,82482.6,7e-05,82483.37,7e-05,82484.0,0.0838,82485.64,8e-05,82485.65,0.00991,82485.93,0.04935,82485.99,0.47368
2025-03-09 18:16:32.053282,82478.88500000001,0.0,82478.88,0.41162,82478.87,0.00052,82478.81,0.00014,82478.79,0.0004,82478.78,0.00014,82478.74,0.00021,82478.73,0.01568,82478.41,7e-05,82478.02,0.0002,82478.01,0.00026,82478.0,7e-05,82477.64,7e-05,82477.63,0.01219,82477.15,0.00151,82476.02,0.00019,82476.01,7e-05,82476.0,0.0838,82475.99,8e-05,82475.49,0.0003,82474.32,7e-05,82478.89,2.53657,82478.9,0.00027,82479.03,0.00021,82479.04,0.02916,82479.05,0.00021,82479.38,0.00014,82479.39,0.80033,82479.98,7e-05,82480.0,0.08387,82480.53,0.01219,82481.27,0.0001,82481.28,7e-05,82481.99,0.05785,82482.0,0.0838,82482.13,0.02424,82482.6,7e-05,82483.37,7e-05,82484.0,0.0838,82485.64,8e-05,82485.65,0.00991
2025-03-09 18:16:32.153365,82478.88500000001,0.0,82478.88,0.4098,82478.87,0.00052,82478.81,0.00014,82478.79,0.0004,82478.78,0.00014,82478.74,0.00021,82478.73,0.01568,82478.41,7e-05,82478.01,7e-05,82478.0,0.08387,82477.63,0.01219,82477.15,0.00151,82476.02,0.00019,82476.01,0.05044,82476.0,0.0838,82475.99,8e-05,82475.49,0.0003,82474.32,7e-05,82474.0,0.0838,82471.64,0.01212,82478.89,1.13669,82478.9,0.00027,82479.03,0.00021,82479.04,0.26565,82479.05,0.00021,82479.38,0.00014,82479.39,0.80033,82479.98,7e-05,82480.0,0.08387,82480.53,0.01219,82481.27,0.0001,82481.28,7e-05,82481.99,0.05785,82482.0,0.0838,82482.13,0.02424,82482.6,7e-05,82483.37,7e-05,82484.0,0.0838,82485.64,8e-05,82485.65,0.00991
2025-03-09 18:16:32.253132,82478.88500000001,0.0,82478.88,0.82217,82478.87,0.00052,82478.84,0.00027,82478.81,0.00014,82478.79,0.0004,82478.78,7e-05,82478.74,0.00021,82478.73,0.01568,82478.01,7e-05,82478.0,0.08387,82477.63,0.01219,82477.15,0.00151,82476.02,0.00019,82476.01,7e-05,82476.0,0.0838,82475.99,8e-05,82475.49,0.0003,82474.32,7e-05,82474.0,0.0838,82471.64,0.01212,82478.89,1.68445,82478.9,0.00027,82479.03,0.00021,82479.04,0.26565,82479.05,0.00021,82479.38,0.00014,82479.39,0.80033,82479.98,7e-05,82480.0,0.08387,82480.53,0.01219,82481.27,0.0001,82481.28,7e-05,82481.99,0.05785,82482.0,0.0838,82482.13,0.02424,82482.6,7e-05,82483.37,7e-05,82484.0,0.0838,82485.64,8e-05,82485.65,0.00991
2025-03-09 18:16:32.353186,82478.88500000001,0.0,82478.88,0.82149,82478.87,0.00052,82478.84,0.00027,82478.81,0.00014,82478.79,0.0004,82478.78,7e-05,82478.77,0.00021,82478.74,0.00021,82478.73,0.01561,82478.01,7e-05,82478.0,0.08387,82477.63,0.01219,82477.15,0.00151,82476.02,0.00019,82476.01,7e-05,82476.0,0.0838,82475.99,8e-05,82475.49,0.0003,82474.32,7e-05,82474.0,0.0838,82478.89,2.08125,82478.9,0.00027,82479.03,0.00021,82479.04,0.26565,82479.05,0.00021,82479.38,0.00014,82479.39,0.80033,82479.98,7e-05,82480.0,0.08387,82480.53,0.01219,82481.27,0.0001,82481.28,7e-05,82481.99,0.05785,82482.0,0.0838,82482.13,0.02424,82482.6,7e-05,82483.37,7e-05,82484.0,0.0838,82485.64,8e-05,82485.65,0.00991
2025-03-09 18:16:32.453075,82478.88500000001,0.0,82478.88,0.81591,82478.87,0.00052,82478.84,0.00014,82478.81,0.00014,82478.79,0.0004,82478.78,7e-05,82478.77,0.00021,82478.74,0.00021,82478.73,0.01561,82478.01,7e-05,82478.0,0.08387,82477.63,0.01219,82477.15,0.00151,82476.02,0.00019,82476.01,7e-05,82476.0,0.0838,82475.99,8e-05,82475.49,0.0003,82474.32,7e-05,82474.0,0.0838,82478.89,2.08209,82478.9,0.00027,82479.03,0.00021,82479.04,0.26565,82479.05,0.00021,82479.38,0.00014,82479.39,0.80033,82479.98,7e-05,82480.0,0.08387,82480.53,0.01219,82481.27,0.0001,82481.28,7e-05,82481.99,0.05785,82482.0,0.0838,82482.13,0.02424,82482.6,7e-05,82483.37,7e-05,82484.0,0.0838,82485.64,8e-05,82485.65,0.00991
2025-03-09 18:16:32.553089,82478.88500000001,0.0,82478.88,0.81479,82478.87,0.00052,82478.84,0.00014,82478.81,0.00028,82478.79,0.0004,82478.78,7e-05,82478.77,7e-05,82478.74,0.00021,82478.73,0.01561,82478.01,7e-05,82478.0,0.08387,82477.63,0.01219,82477.15,0.00151,82476.02,0.00019,82476.01,7e-05,82476.0,0.0838,82475.99,8e-05,82475.49,0.0003,82474.32,7e-05,82474.0,0.0838,82478.89,1.1225,82478.9,0.00027,82479.03,0.00021,82479.04,0.26565,82479.05,0.00021,82479.38,0.00014,82479.39,0.80033,82479.98,7e-05,82480.0,0.08387,82480.53,0.01219,82481.27,0.0001,82481.28,7e-05,82481.99,0.05785,82482.0,0.0838,82482.13,0.02424,82482.6,7e-05,82483.37,7e-05,82484.0,0.0838,82485.64,8e-05,82485.65,0.00991
2025-03-09 18:16:32.653141,82478.88500000001,0.0,82478.88,1.90384,82478.87,0.00039,82478.84,0.00014,82478.81,0.00028,82478.79,0.0004,82478.78,7e-05,82478.77,7e-05,82478.74,0.00021,82478.73,0.01561,82478.48,8e-05,82478.02,7e-05,82478.01,0.07983,82478.0,0.08387,82477.63,0.01219,82477.15,0.00151,82476.02,0.00019,82476.0,0.0838,82475.99,8e-05,82475.49,0.0003,82474.32,7e-05,82478.89,1.05903,82478.9,0.00014,82479.03,0.00021,82479.04,0.26557,82479.05,0.00021,82479.38,7e-05,82479.39,7e-05,82479.98,7e-05,82480.0,0.08387,82480.53,0.01219,82481.27,0.0001,82481.28,7e-05,82481.99,0.05785,82482.0,0.0838,82482.13,0.02424,82482.6,7e-05,82483.37,7e-05,82484.0,0.0838,82485.64,8e-05,82485.65,0.00991
2025-03-09 18:16:32.753071,82478.88500000001,0.0,82478.88,1.00482,82478.87,0.00039,82478.84,0.00014,82478.81,0.00014,82478.79,0.0004,82478.78,7e-05,82478.77,7e-05,82478.74,0.00021,82478.73,0.01561,82478.48,8e-05,82478.02,7e-05,82478.01,0.07983,82478.0,0.08387,82477.63,0.01219,82477.15,0.00151,82476.02,0.00019,82476.0,0.0838,82475.99,8e-05,82475.49,0.0003,82474.32,7e-05,82478.89,0.93753,82478.9,0.00014,82479.03,0.00021,82479.04,0.02908,82479.05,0.00021,82479.38,7e-05,82479.39,7e-05,82479.98,7e-05,82479.99,7e-05,82480.0,0.08387,82480.53,0.01219,82481.27,0.0001,82481.28,7e-05,82481.47,0.04935,82481.99,0.05785,82482.0,0.0838,82482.6,7e-05,82483.37,7e-05,82484.0,0.0838,82485.64,8e-05
2025-03-09 18:16:32.853177,82478.88500000001,0.0,82478.88,1.00391,82478.87,0.00039,82478.86,0.00027,82478.84,0.00014,82478.81,0.00014,82478.79,0.00033,82478.78,7e-05,82478.77,7e-05,82478.74,0.00014,82478.73,0.01561,82478.48,8e-05,82478.02,7e-05,82478.01,0.07983,82478.0,0.08387,82477.63,0.01219,82477.15,0.00151,82476.02,0.00019,82476.0,0.0838,82475.99,8e-05,82475.49,0.0003,82478.89,1.04526,82478.9,0.00028,82479.03,0.00021,82479.04,0.02908,82479.05,0.00021,82479.38,7e-05,82479.39,7e-05,82479.98,7e-05,82479.99,7e-05,82480.0,0.08387,82480.53,0.01219,82481.27,0.0001,82481.28,7e-05,82481.39,7e-05,82481.4,0.80024,82481.47,0.04935,82481.99,0.05785,82482.0,0.0838,82482.6,7e-05,82484.0,0.0838
2025-03-09 18:16:32.953125,82478.88500000001,0.0,82478.88,1.90364,82478.87,0.00039,82478.86,0.00027,82478.84,0.00014,82478.81,0.00014,82478.79,0.00033,82478.78,7e-05,82478.77,7e-05,82478.74,0.00014,82478.73,0.01561,82478.48,8e-05,82478.02,7e-05,82478.01,0.07983,82478.0,0.08387,82477.63,0.01219,82477.15,0.00151,82476.02,0.00019,82476.0,0.0838,82475.99,8e-05,82475.49,0.0003,82478.89,1.12639,82478.9,0.00041,82479.03,0.00021,82479.04,0.02908,82479.05,0.00021,82479.38,7e-05,82479.39,7e-05,82479.98,7e-05,82479.99,7e-05,82480.0,0.08387,82480.24,8e-05,82480.53,0.01212,82481.27,0.0001,82481.28,7e-05,82481.38,7e-05,82481.39,0.3052,82481.47,0.04935,82481.99,7e-05,82482.0,0.0838,82482.6,7e-05
2025-03-09 18:16:33.053095,82478.88500000001,0.0,82478.88,1.94544,82478.87,0.00039,82478.86,0.00027,82478.84,0.00014,82478.81,0.00014,82478.79,0.00033,82478.78,7e-05,82478.77,7e-05,82478.74,0.00014,82478.73,0.01561,82478.48,8e-05,82478.02,7e-05,82478.01,0.30986,82478.0,0.08387,82477.64,0.80028,82477.63,0.01219,82477.15,0.00151,82476.02,0.00019,82476.0,0.0838,82475.99,8e-05,82478.89,0.77465,82478.9,0.00027,82479.03,0.00021,82479.04,0.02908,82479.05,0.00021,82479.38,7e-05,82479.39,7e-05,82479.98,7e-05,82479.99,7e-05,82480.0,0.08387,82480.53,0.01212,82481.27,0.0001,82481.28,7e-05,82481.37,7e-05,82481.38,0.15669,82481.47,0.04935,82481.99,7e-05,82482.0,0.0838,82482.2,8e-05,82482.6,7e-05
2025-03-09 18:16:33.153265,82478.88500000001,0.0,82478.88,1.94642,82478.87,0.00039,82478.86,0.00027,82478.84,0.00014,82478.81,0.00014,82478.79,0.00033,82478.78,7e-05,82478.77,7e-05,82478.74,0.00014,82478.73,0.01568,82478.48,8e-05,82478.02,7e-05,82478.01,0.30993,82478.0,0.08387,82477.64,0.80035,82477.63,0.01219,82477.15,0.00151,82476.02,0.00019,82476.0,0.0838,82475.99,8e-05,82478.89,0.53062,82478.9,0.00014,82479.03,0.00021,82479.04,0.02915,82479.05,0.00014,82479.38,7e-05,82479.62,0.00014,82479.99,0.00014,82480.0,0.08387,82480.53,0.01219,82481.27,0.0001,82481.28,7e-05,82481.36,7e-05,82481.37,0.11223,82482.0,0.08387,82482.6,7e-05,82484.0,0.0838,82485.64,8e-05,82485.65,0.00991,82485.9,0.50612
2025-03-09 18:16:33.253555,82478.88500000001,0.0,82478.88,1.74146,82478.87,0.00039,82478.86,0.00027,82478.84,0.00014,82478.81,0.00014,82478.79,0.00033,82478.78,7e-05,82478.77,7e-05,82478.74,0.00014,82478.73,0.01568,82478.48,8e-05,82478.02,7e-05,82478.01,0.30993,82478.0,0.0838,82477.64,7e-05,82477.63,0.01219,82477.15,0.00151,82476.02,0.00019,82476.0,0.0838,82475.99,8e-05,82478.89,1.38907,82478.9,0.0012,82478.91,0.00028,82478.98,0.00071,82479.03,0.00014,82479.04,7e-05,82479.05,7e-05,82479.38,7e-05,82479.98,7e-05,82479.99,0.02889,82480.0,0.08387,82480.53,0.01219,82481.27,0.0001,82481.28,7e-05,82481.37,0.05039,82482.0,0.08387,82482.6,7e-05,82484.0,0.0838,82485.64,8e-05,82485.65,0.00991
2025-03-09 18:16:33.353767,82478.735,-0.0001818647281770736,82478.73,0.00059,82477.98,0.00021,82477.64,0.00021,82477.63,0.01233,82477.15,0.00165,82475.99,0.00015,82475.95,0.01522,82475.49,0.00044,82474.32,0.00014,82474.01,7e-05,82474.0,0.08387,82471.64,0.01219,82471.58,0.00013,82471.26,7e-05,82471.25,0.35348,82469.95,0.72692,82468.85,0.00021,82468.27,0.00013,82468.06,0.0001,82467.78,0.00013,82478.74,2.99386,82478.75,0.00014,82478.8,0.00014,82478.85,0.00014,82478.87,0.00021,82478.88,1.98609,82478.89,1.15523,82478.9,0.00113,82478.91,0.00014,82479.94,0.09002,82480.0,0.08387,82480.53,0.01219,82481.27,0.0001,82481.28,7e-05,82481.36,0.00012,82481.37,0.05039,82482.0,0.0838,82482.6,7e-05,82484.0,0.0838,82485.65,0.00991
2025-03-09 18:16:33.454509,82470.535,-0.00994195655401006,82470.53,0.00024,82470.06,0.00014,82470.05,0.01794,82469.97,0.00144,82469.96,0.00021,82468.27,0.00013,82468.01,7e-05,82468.0,7e-05,82467.79,0.0001,82467.78,0.00013,82467.74,0.003,82467.15,0.00027,82467.12,0.00012,82466.89,0.00077,82466.77,0.0009,82466.52,0.01219,82466.0,0.0838,82465.69,0.00013,82465.4,7e-05,82465.21,0.00019,82470.54,3.13178,82471.25,0.76965,82471.26,2.31412,82471.27,0.3744,82471.65,0.17731,82471.66,0.19294,82471.98,0.19408,82472.0,0.17984,82472.01,0.79624,82472.17,0.00014,82473.64,0.00014,82473.65,0.01233,82473.98,0.00014,82473.99,0.00014,82474.0,0.08394,82476.0,0.08387,82477.98,2.51334,82477.99,7e-05,82478.0,0.0838,82478.3,7e-05
2025-03-09 18:16:33.554000,82466.005,-0.005492870878064312,82466.0,0.4889,82465.99,0.00023,82465.87,0.00013,82464.73,7e-05,82464.01,0.00126,82464.0,0.08387,82463.94,0.01219,82463.72,0.00059,82463.67,7e-05,82463.66,0.09904,82463.58,0.01742,82463.25,0.003,82462.99,0.007,82462.79,0.00144,82462.71,0.12463,82462.0,0.08387,82461.69,0.00013,82459.8,0.0001,82459.66,0.28744,82459.64,0.01212,82466.01,4.38365,82467.64,7e-05,82467.65,0.01219,82467.99,7e-05,82468.0,0.08387,82468.27,7e-05,82468.28,0.09357,82470.0,0.08387,82470.52,7e-05,82470.53,2.46671,82470.54,1.1129,82472.0,0.08387,82472.01,0.21657,82473.53,0.0001,82473.65,0.01219,82473.89,0.02432,82473.99,0.05041,82474.0,0.08394,82474.8,0.09002,82476.0,0.08387
2025-03-09 18:16:33.653823,82466.005,0.0,82466.0,0.16227,82465.99,0.00023,82465.95,0.00014,82465.91,0.00013,82465.87,0.00013,82464.02,7e-05,82464.01,0.10159,82464.0,0.08387,82463.94,0.01219,82463.58,0.01742,82463.25,0.003,82462.99,0.007,82462.82,0.2029,82462.79,0.00144,82462.71,0.12463,82462.0,0.08387,82461.69,0.00013,82459.8,0.0001,82459.66,0.28744,82459.64,0.01212,82466.01,4.33577,82467.64,7e-05,82467.65,0.01219,82467.98,7e-05,82467.99,0.05339,82468.0,0.08387,82468.28,0.09357,82470.0,0.08387,82470.51,7e-05,82470.52,0.92951,82470.54,0.90007,82472.0,0.0838,82472.01,7e-05,82473.53,0.0001,82473.65,0.01219,82473.89,0.02432,82473.99,0.0862,82474.0,0.08387,82474.72,0.01009,82474.8,0.08995
2025-03-09 18:16:33.753219,82466.005,0.0,82466.0,0.00107,82465.99,0.00023,82465.95,0.00014,82465.91,0.00013,82464.02,0.00015,82464.01,0.00016,82464.0,0.08387,82463.94,0.01219,82463.58,0.01742,82463.25,0.003,82462.99,0.007,82462.83,0.00017,82462.82,0.20297,82462.79,0.00144,82462.71,0.12463,82462.0,0.08387,82461.69,0.00013,82459.8,0.0001,82459.66,0.28737,82459.64,0.01212,82466.01,4.83519,82467.64,7e-05,82467.65,0.01219,82467.98,7e-05,82467.99,0.05339,82468.0,0.08387,82468.28,0.09357,82468.82,0.04564,82470.0,0.08387,82470.52,0.12563,82470.54,0.90007,82472.0,0.08387,82473.53,0.0001,82473.65,0.01219,82473.89,0.02432,82473.98,7e-05,82473.99,0.0862,82474.0,0.08394,82474.72,0.01009,82474.8,0.08995
2025-03-09 18:16:33.853548,82464.005,-0.0024252417708363586,82464.0,0.70527,82463.99,0.0001,82463.95,0.00082,82463.94,0.01219,82463.93,0.00014,82463.59,0.0002,82463.58,0.01742,82463.25,0.003,82462.99,0.007,82462.84,7e-05,82462.83,0.12431,82462.82,0.20297,82462.79,0.00144,82462.72,0.00019,82462.71,0.12463,82462.0,0.08387,82459.8,0.0001,82459.66,0.28744,82459.57,0.00013,82459.42,7e-05,82464.01,3.28363,82465.64,7e-05,82465.65,0.01219,82465.99,0.00014,82466.0,1.3188,82466.01,1.48575,82467.65,7e-05,82467.98,9e-05,82468.0,0.08387,82468.82,0.04564,82470.0,0.08387,82470.52,0.12563,82470.54,0.45007,82472.0,0.08387,82472.43,0.01005,82472.72,0.01013,82472.83,0.01009,82473.89,0.02432,82473.99,0.0862,82474.0,0.08387
