timestamp,mid_price,return,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,bid_price_6,bid_vol_6,bid_price_7,bid_vol_7,bid_price_8,bid_vol_8,bid_price_9,bid_vol_9,bid_price_10,bid_vol_10,bid_price_11,bid_vol_11,bid_price_12,bid_vol_12,bid_price_13,bid_vol_13,bid_price_14,bid_vol_14,bid_price_15,bid_vol_15,bid_price_16,bid_vol_16,bid_price_17,bid_vol_17,bid_price_18,bid_vol_18,bid_price_19,bid_vol_19,bid_price_20,bid_vol_20,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,ask_price_6,ask_vol_6,ask_price_7,ask_vol_7,ask_price_8,ask_vol_8,ask_price_9,ask_vol_9,ask_price_10,ask_vol_10,ask_price_11,ask_vol_11,ask_price_12,ask_vol_12,ask_price_13,ask_vol_13,ask_price_14,ask_vol_14,ask_price_15,ask_vol_15,ask_price_16,ask_vol_16,ask_price_17,ask_vol_17,ask_price_18,ask_vol_18,ask_price_19,ask_vol_19,ask_price_20,ask_vol_20
2025-03-09 18:16:34.555940,2017.395,0.0,2017.39,1.4391,2017.37,0.0139,2017.35,0.003,2017.31,0.003,2017.3,0.0089,2017.29,0.0026,2017.25,0.1123,2017.21,0.0245,2017.2,0.9905,2017.19,0.08,2017.17,0.0052,2017.16,0.003,2017.14,0.0088,2017.1,0.0025,2017.07,0.0051,2017.04,6.7575,2016.96,0.0272,2016.95,0.01,2016.94,11.8023,2016.91,29.8121,2017.4,46.7214,2017.42,3.1228,2017.45,0.0026,2017.46,0.0026,2017.47,0.0026,2017.48,0.0304,2017.49,0.7985,2017.5,2.6471,2017.51,0.0051,2017.56,0.0276,2017.59,0.7985,2017.6,2.6483,2017.61,6.7525,2017.62,0.0025,2017.66,1.1039,2017.7,5.4747,2017.73,0.0075,2017.75,0.0123,2017.78,0.1008,2017.79,0.7997
2025-03-09 18:16:34.653898,2017.395,0.0,2017.39,30.7842,2017.37,0.0139,2017.35,0.003,2017.31,0.003,2017.3,0.004,2017.29,0.0026,2017.25,0.1123,2017.21,0.0295,2017.2,0.9905,2017.19,0.08,2017.17,0.0052,2017.16,0.003,2017.14,0.0088,2017.11,0.0052,2017.07,0.0051,2017.05,2.0352,2017.04,6.755,2016.96,0.0272,2016.95,0.01,2016.94,11.7998,2017.4,6.1087,2017.42,0.0026,2017.45,0.0026,2017.46,0.0026,2017.47,0.0026,2017.48,0.0304,2017.49,0.0026,2017.5,2.6471,2017.51,0.01,2017.56,0.0276,2017.59,0.7985,2017.6,6.3172,2017.62,0.0025,2017.66,0.005,2017.7,5.4698,2017.73,0.0075,2017.75,0.0123,2017.78,0.1008,2017.79,0.8022,2017.8,2.6458
2025-03-09 18:16:34.753916,2017.395,0.0,2017.39,30.7902,2017.37,0.0139,2017.35,0.003,2017.31,0.003,2017.3,0.004,2017.29,17.3539,2017.25,0.1123,2017.21,0.0295,2017.2,0.9905,2017.19,0.08,2017.17,0.0052,2017.16,0.003,2017.14,0.0088,2017.07,0.0051,2017.05,2.0352,2017.04,6.7575,2016.96,0.0272,2016.95,0.01,2016.94,11.8023,2016.91,29.8121,2017.4,5.8484,2017.45,0.0026,2017.46,0.0026,2017.47,0.0026,2017.48,0.0304,2017.49,0.0026,2017.5,2.6471,2017.51,0.0051,2017.56,0.0276,2017.59,0.7985,2017.6,4.29,2017.62,0.0025,2017.66,0.005,2017.7,5.4698,2017.72,0.0049,2017.73,0.0075,2017.75,0.0123,2017.78,0.1008,2017.79,0.8022,2017.8,2.6458
2025-03-09 18:16:34.853827,2017.395,0.0,2017.39,41.1442,2017.37,0.0139,2017.3,5.544,2017.29,0.0026,2017.25,0.1123,2017.21,0.0295,2017.2,0.9905,2017.19,0.08,2017.17,0.0052,2017.16,0.003,2017.14,0.0088,2017.07,0.0051,2017.05,2.0352,2017.04,6.7575,2016.96,0.0272,2016.95,0.01,2016.94,11.7998,2016.93,3.1207,2016.91,29.7321,2016.89,2.1637,2017.4,5.8311,2017.45,0.0026,2017.46,0.0026,2017.47,0.0026,2017.48,0.0304,2017.49,0.0026,2017.5,2.6446,2017.51,0.0051,2017.56,0.0276,2017.59,0.0051,2017.6,4.2926,2017.62,0.0025,2017.66,0.005,2017.7,5.4698,2017.71,2.6729,2017.73,0.0075,2017.75,0.0123,2017.78,0.1008,2017.79,0.7997,2017.8,2.6458
2025-03-09 18:16:34.953945,2017.5549999999998,0.007931019953943302,2017.55,0.1014,2017.5,52.0946,2017.49,19.6481,2017.48,84.791,2017.47,5.994,2017.46,9.3125,2017.45,0.013,2017.43,0.0026,2017.4,1.9938,2017.39,13.6904,2017.38,0.9963,2017.32,2.4808,2017.3,0.004,2017.28,2.4783,2017.26,0.0245,2017.25,0.1123,2017.22,0.0026,2017.21,0.005,2017.2,0.993,2017.19,0.08,2017.56,0.0026,2017.59,0.0026,2017.6,0.0051,2017.62,0.0051,2017.66,0.0076,2017.7,2.6471,2017.73,0.0101,2017.75,0.0149,2017.78,0.1034,2017.79,0.0052,2017.8,2.6483,2017.83,3.4798,2017.84,0.993,2017.9,1.647,2017.91,0.4043,2017.92,0.0026,2017.93,0.005,2017.94,0.0247,2017.95,2.8308,2017.99,6.2032
2025-03-09 18:16:35.053773,2017.6950000000002,0.006939092118942355,2017.69,70.5804,2017.58,23.5718,2017.56,0.0025,2017.55,2.7026,2017.5,31.9307,2017.48,0.0052,2017.47,0.0025,2017.46,1.0025,2017.44,0.005,2017.4,7.1453,2017.39,11.9726,2017.38,10.8874,2017.34,0.0038,2017.33,2.478,2017.32,2.4808,2017.3,0.009,2017.29,1.5747,2017.28,2.4783,2017.26,0.0245,2017.25,0.1153,2017.7,14.935,2017.73,0.0051,2017.75,0.0149,2017.78,0.0026,2017.79,0.0078,2017.8,2.6446,2017.83,0.0101,2017.84,0.9956,2017.9,1.6471,2017.91,0.2044,2017.92,0.0026,2017.93,0.005,2017.94,1.6483,2017.95,0.0025,2017.99,0.0202,2018.0,2.6445,2018.01,0.005,2018.04,17.9995,2018.05,0.0049,2018.06,0.0124
2025-03-09 18:16:35.154626,2017.6950000000002,0.0,2017.69,40.8976,2017.59,13.1932,2017.58,0.7269,2017.56,0.0025,2017.55,1.0193,2017.51,0.0245,2017.5,0.6012,2017.48,0.0052,2017.47,0.0025,2017.46,1.0025,2017.44,0.005,2017.4,9.6993,2017.39,6.7525,2017.38,9.8961,2017.34,0.0038,2017.32,2.4783,2017.3,0.009,2017.29,4.4229,2017.25,0.1153,2017.23,0.0247,2017.7,22.2034,2017.73,0.0051,2017.75,0.0149,2017.76,0.0052,2017.78,0.0026,2017.79,0.8012,2017.8,2.6446,2017.83,0.0101,2017.84,0.993,2017.86,0.025,2017.9,1.6471,2017.91,6.7526,2017.92,0.0026,2017.93,1.2936,2017.95,0.0025,2017.98,3.5651,2017.99,0.0025,2018.0,2.6483,2018.01,0.005,2018.04,6.6603
2025-03-09 18:16:35.253927,2017.6950000000002,0.0,2017.69,55.5713,2017.6,4.1896,2017.58,0.7269,2017.57,0.0025,2017.55,1.0025,2017.51,0.0245,2017.5,0.6037,2017.48,0.0052,2017.46,1.0025,2017.44,0.005,2017.4,6.154,2017.39,6.7525,2017.38,9.8961,2017.34,0.0038,2017.3,0.009,2017.29,4.4254,2017.25,0.1153,2017.23,0.0247,2017.22,0.0026,2017.21,4.9447,2017.7,0.0135,2017.73,0.0051,2017.75,0.0149,2017.76,0.0052,2017.78,0.0026,2017.79,0.0103,2017.8,2.6446,2017.83,0.0076,2017.84,0.005,2017.86,0.025,2017.9,1.6496,2017.91,0.0026,2017.92,0.0026,2017.93,0.005,2017.95,0.0025,2018.0,2.6458,2018.01,0.005,2018.03,0.0025,2018.04,6.6603,2018.05,0.0049
2025-03-09 18:16:35.353817,2017.795,0.0049561504588111205,2017.79,80.4038,2017.75,0.2559,2017.73,17.3505,2017.72,13.5055,2017.7,17.1924,2017.69,10.3345,2017.61,0.0245,2017.55,1.0025,2017.54,3.0384,2017.48,0.0052,2017.46,1.0025,2017.44,0.005,2017.4,6.1565,2017.39,6.7525,2017.38,9.8961,2017.34,0.0038,2017.3,29.7385,2017.29,22.7287,2017.27,0.0123,2017.25,0.1153,2017.8,0.0081,2017.83,0.0026,2017.84,0.0051,2017.86,0.0026,2017.88,0.0052,2017.9,1.6471,2017.91,0.0026,2017.92,0.0052,2017.93,0.0076,2017.95,0.0051,2017.96,0.025,2017.99,0.0025,2018.0,2.6445,2018.01,0.005,2018.04,6.6628,2018.06,0.0124,2018.08,0.005,2018.1,7.7677,2018.11,0.0028,2018.13,0.0026
2025-03-09 18:16:35.453878,2017.895,0.004955904836710818,2017.89,91.2452,2017.84,0.9965,2017.81,17.3498,2017.8,37.067,2017.79,9.4681,2017.73,0.0025,2017.72,6.7525,2017.7,2.3718,2017.69,1.0318,2017.68,0.1406,2017.64,0.005,2017.61,0.0245,2017.56,1.2148,2017.55,1.0025,2017.54,3.0409,2017.48,0.0052,2017.46,1.0025,2017.44,0.005,2017.4,14.2783,2017.39,9.8732,2017.9,1.6575,2017.91,0.0026,2017.92,0.0078,2017.94,0.0052,2017.95,0.0051,2017.96,0.0052,2017.99,0.0026,2018.0,2.6471,2018.01,0.0076,2018.04,0.0026,2018.06,0.0124,2018.08,0.005,2018.1,8.1717,2018.11,0.0028,2018.13,0.0026,2018.14,0.085,2018.16,0.0247,2018.17,0.0025,2018.18,0.005,2018.2,5.0181
2025-03-09 18:16:35.553811,2017.895,0.0,2017.89,76.9173,2017.84,0.9995,2017.82,16.325,2017.81,0.003,2017.8,2.7435,2017.79,6.768,2017.73,0.0025,2017.72,6.75,2017.71,0.0245,2017.7,0.0025,2017.69,1.0318,2017.68,0.1406,2017.64,0.005,2017.56,1.2148,2017.55,1.0025,2017.54,3.0409,2017.48,0.0052,2017.46,1.0025,2017.44,0.005,2017.4,19.4951,2017.9,17.7006,2017.91,0.0026,2017.92,0.0078,2017.94,0.0026,2017.95,0.0051,2017.96,0.0052,2017.99,0.7967,2018.0,2.6471,2018.01,0.0076,2018.04,0.0026,2018.06,0.0374,2018.08,0.005,2018.1,8.1717,2018.11,6.7528,2018.13,0.0026,2018.14,0.085,2018.15,1.6917,2018.16,0.0247,2018.17,0.0025,2018.18,0.005
2025-03-09 18:16:35.653870,2017.895,0.0,2017.89,85.0173,2017.84,0.9935,2017.82,0.827,2017.8,2.0364,2017.79,6.768,2017.73,0.0025,2017.72,6.75,2017.71,0.0245,2017.7,0.0025,2017.69,1.0318,2017.68,0.1406,2017.67,17.3481,2017.64,0.005,2017.56,1.2148,2017.55,1.0025,2017.54,3.0409,2017.51,0.0025,2017.48,0.0052,2017.46,1.0,2017.44,0.005,2017.9,16.9209,2017.91,0.0026,2017.92,0.0078,2017.94,0.0026,2017.95,0.0051,2017.96,0.0052,2017.99,0.7967,2018.0,2.6471,2018.01,0.0076,2018.04,0.0026,2018.06,0.04,2018.08,0.005,2018.09,1.8682,2018.1,10.7523,2018.11,0.0028,2018.13,0.0026,2018.14,0.085,2018.15,1.6917,2018.16,0.0247,2018.17,0.0025
2025-03-09 18:16:35.759033,2017.4050000000002,-0.024282730270890295,2017.4,16.0607,2017.38,0.0025,2017.37,0.0026,2017.34,0.0038,2017.3,54.1546,2017.29,18.7958,2017.27,0.0123,2017.25,0.1153,2017.24,3.0324,2017.23,4.9426,2017.22,18.3059,2017.21,5.0207,2017.2,6.7267,2017.19,8.5301,2017.18,2.4759,2017.17,0.0052,2017.16,2.4812,2017.14,0.3109,2017.13,2.4734,2017.12,0.2028,2017.41,5.0,2017.42,5.0,2017.47,8.1079,2017.55,8.1076,2017.56,8.1076,2017.57,8.1076,2017.68,8.1072,2017.72,2.8179,2017.73,51.0825,2017.79,1.74,2017.8,12.6449,2017.81,10.2662,2017.82,7.5798,2017.83,2.4029,2017.84,7.738,2017.85,18.6416,2017.86,0.0051,2017.89,0.0267,2017.9,11.1074,2017.91,0.0026
2025-03-09 18:16:35.853938,2017.4050000000002,0.0,2017.4,6.2929,2017.39,0.0025,2017.36,0.0106,2017.34,0.0038,2017.31,11.0079,2017.3,17.4657,2017.29,0.0025,2017.27,0.0123,2017.25,0.1123,2017.24,0.0053,2017.23,0.0025,2017.22,0.0026,2017.21,4.9226,2017.2,6.7292,2017.19,0.08,2017.18,2.4759,2017.17,0.0052,2017.16,0.003,2017.14,0.0088,2017.13,2.4734,2017.41,61.9176,2017.42,0.0026,2017.43,0.0051,2017.45,6.7551,2017.48,0.0052,2017.5,2.6471,2017.54,2.4374,2017.55,3.8051,2017.56,0.0026,2017.57,0.0026,2017.6,2.642,2017.66,0.005,2017.67,0.0025,2017.68,7.4764,2017.69,0.1461,2017.72,20.1056,2017.73,2.4029,2017.76,0.106,2017.78,0.0049,2017.79,0.0052
2025-03-09 18:16:35.954100,2017.4050000000002,0.0,2017.4,6.0749,2017.39,0.0026,2017.37,0.0112,2017.35,0.0026,2017.3,0.004,2017.27,0.0123,2017.25,0.1123,2017.24,0.0028,2017.23,0.0245,2017.21,0.0025,2017.2,0.988,2017.19,0.08,2017.18,0.0025,2017.17,0.0052,2017.16,0.003,2017.14,0.0038,2017.11,3.651,2017.07,0.0051,2017.05,2.0273,2017.04,6.75,2017.41,65.4198,2017.42,0.0026,2017.43,0.0026,2017.44,2.8554,2017.45,6.7551,2017.46,0.0026,2017.48,0.0026,2017.5,2.6471,2017.54,2.4374,2017.55,3.8051,2017.56,0.0276,2017.57,0.0026,2017.6,2.6445,2017.62,0.0025,2017.66,0.005,2017.68,6.7525,2017.69,0.151,2017.71,10.7744,2017.73,2.4029,2017.76,0.106
2025-03-09 18:16:36.054018,2017.4050000000002,0.0,2017.4,6.0828,2017.39,0.0026,2017.37,0.0138,2017.3,0.004,2017.27,0.0123,2017.25,0.1123,2017.24,0.0028,2017.22,0.0026,2017.2,0.988,2017.19,0.08,2017.17,0.0052,2017.16,0.003,2017.15,0.005,2017.14,0.0038,2017.07,0.0051,2017.05,2.0323,2017.04,6.75,2016.96,0.0025,2016.95,0.01,2016.94,11.8245,2017.41,49.281,2017.42,0.0026,2017.43,0.0026,2017.44,2.8555,2017.45,0.0051,2017.46,0.0052,2017.48,0.0026,2017.5,2.6471,2017.54,2.4374,2017.55,3.8051,2017.59,0.0049,2017.6,2.6445,2017.62,0.0025,2017.66,0.005,2017.68,6.75,2017.69,0.1461,2017.7,5.7498,2017.71,0.0026,2017.73,2.4029,2017.76,0.106
2025-03-09 18:16:36.154866,2017.4050000000002,0.0,2017.4,6.0828,2017.39,0.0026,2017.37,0.0138,2017.34,0.0029,2017.3,0.0069,2017.27,0.0123,2017.25,0.1123,2017.24,0.0028,2017.22,0.0271,2017.2,0.988,2017.19,0.08,2017.17,0.0052,2017.16,0.003,2017.15,0.005,2017.14,0.0038,2017.13,0.0029,2017.07,0.0051,2017.05,2.0323,2017.04,6.75,2016.96,0.0025,2017.41,49.2785,2017.42,0.0026,2017.43,1.6573,2017.44,0.0333,2017.45,0.0051,2017.46,0.0052,2017.48,0.0026,2017.5,2.6471,2017.54,2.4374,2017.55,3.8051,2017.57,0.025,2017.59,0.0049,2017.6,2.6445,2017.62,0.0025,2017.66,0.005,2017.68,6.75,2017.69,0.1461,2017.7,2.5182,2017.71,0.0026,2017.72,0.56
2025-03-09 18:16:36.253961,2017.4050000000002,0.0,2017.4,6.0888,2017.39,0.0026,2017.37,0.0138,2017.3,0.0069,2017.27,0.0152,2017.25,0.1123,2017.24,0.0028,2017.22,0.0271,2017.2,0.988,2017.19,0.08,2017.17,0.0052,2017.16,0.003,2017.15,0.005,2017.14,0.0038,2017.13,0.0029,2017.09,1.2805,2017.07,0.0051,2017.05,2.0323,2017.04,6.75,2016.96,0.0025,2017.41,59.5273,2017.42,0.0026,2017.43,0.8106,2017.44,0.0333,2017.45,0.0051,2017.46,0.0052,2017.48,0.0026,2017.5,2.6471,2017.51,0.0025,2017.54,2.4374,2017.55,3.8051,2017.57,0.025,2017.59,0.0049,2017.6,2.6445,2017.62,0.0025,2017.66,0.005,2017.67,2.0688,2017.68,6.75,2017.69,0.1461,2017.7,0.755
2025-03-09 18:16:36.353833,2017.045,-0.017844706442193176,2017.04,6.1389,2017.01,0.0111,2016.98,0.0029,2016.95,0.0129,2016.94,11.7973,2016.91,0.0029,2016.89,7.5114,2016.86,0.0323,2016.84,0.005,2016.81,0.018,2016.79,0.0099,2016.77,3.8424,2016.75,0.0029,2016.74,4.9317,2016.71,0.1012,2016.7,11.7403,2016.69,0.005,2016.68,3.335,2016.67,0.201,2016.66,3.1207,2017.05,56.5136,2017.06,3.0051,2017.07,0.0052,2017.09,6.7551,2017.1,2.6471,2017.19,0.7977,2017.2,3.6351,2017.21,1.0301,2017.3,2.6521,2017.31,0.2684,2017.4,28.0705,2017.41,12.2444,2017.44,0.0281,2017.46,0.2014,2017.48,0.0052,2017.49,0.0056,2017.5,2.6445,2017.51,0.0025,2017.54,2.4348,2017.55,1.0
2025-03-09 18:16:36.453872,2017.045,0.0,2017.04,6.2312,2017.01,0.0111,2016.97,0.0029,2016.95,0.01,2016.9,0.0029,2016.86,0.0323,2016.84,0.005,2016.81,0.018,2016.79,0.0099,2016.77,3.8424,2016.75,0.0029,2016.74,4.9317,2016.7,9.9429,2016.69,0.005,2016.68,3.0321,2016.65,0.0026,2016.64,0.08,2016.63,0.0025,2016.62,0.005,2016.61,4.9201,2017.05,64.5491,2017.06,3.0051,2017.07,0.0052,2017.08,4.1556,2017.09,0.0052,2017.1,2.6471,2017.19,0.0026,2017.2,3.6351,2017.21,1.0301,2017.29,0.8056,2017.3,2.6495,2017.39,8.4237,2017.4,14.0372,2017.41,9.9589,2017.46,0.2014,2017.48,0.0052,2017.49,0.2067,2017.5,2.6495,2017.51,0.0025,2017.54,1.0937
2025-03-09 18:16:36.553844,2017.045,0.0,2017.04,24.8261,2017.01,0.014,2016.98,0.0029,2016.95,0.01,2016.9,0.0029,2016.86,0.0323,2016.84,0.005,2016.81,0.018,2016.79,0.0099,2016.78,8.3125,2016.77,3.8424,2016.75,0.0029,2016.74,4.9317,2016.7,9.9429,2016.69,0.005,2016.68,3.0296,2016.65,0.0026,2016.64,0.08,2016.63,0.0025,2016.62,0.005,2017.05,12.5819,2017.06,0.0026,2017.07,0.0077,2017.08,0.0026,2017.09,0.0052,2017.1,2.6471,2017.19,0.0026,2017.2,3.6351,2017.21,0.0301,2017.29,0.8056,2017.3,2.6495,2017.38,6.7408,2017.4,14.0372,2017.41,6.3494,2017.46,0.2014,2017.48,0.0052,2017.49,0.2067,2017.5,2.6495,2017.51,0.0025,2017.54,1.0937
2025-03-09 18:16:36.653867,2017.045,0.0,2017.04,7.2905,2017.01,0.014,2016.98,0.0029,2016.95,0.01,2016.9,0.0029,2016.86,0.0323,2016.85,0.0025,2016.84,0.005,2016.81,0.018,2016.79,6.7071,2016.78,8.31,2016.77,0.0025,2016.75,0.0029,2016.74,4.9317,2016.7,9.9429,2016.69,0.005,2016.68,3.0296,2016.65,0.0026,2016.64,0.08,2016.63,0.0025,2017.05,21.3922,2017.06,0.0026,2017.07,0.0052,2017.08,0.0026,2017.09,1.8873,2017.1,2.6471,2017.19,0.0026,2017.2,3.6351,2017.21,0.0276,2017.26,6.75,2017.29,0.8032,2017.3,2.647,2017.38,4.2137,2017.39,0.0049,2017.4,5.5806,2017.41,6.3469,2017.46,0.2014,2017.47,6.75,2017.48,0.0052,2017.49,0.2067
2025-03-09 18:16:36.753900,2017.045,0.0,2017.04,21.9827,2017.01,0.014,2016.98,0.0029,2016.95,0.01,2016.9,0.0029,2016.86,0.0323,2016.85,0.0025,2016.84,0.005,2016.81,0.018,2016.79,6.7071,2016.78,8.31,2016.77,0.0025,2016.75,0.0029,2016.74,4.9317,2016.7,9.9429,2016.69,0.005,2016.68,3.0296,2016.65,0.0026,2016.64,0.08,2016.63,0.0025,2017.05,12.9046,2017.06,0.0026,2017.07,0.0026,2017.08,0.0026,2017.09,1.8899,2017.1,2.6471,2017.19,0.0026,2017.2,3.6326,2017.21,0.0276,2017.25,3.0601,2017.26,6.75,2017.29,0.0076,2017.3,2.647,2017.37,1.2656,2017.38,0.0025,2017.39,0.0049,2017.4,7.2511,2017.41,6.3469,2017.46,0.2014,2017.47,6.75
2025-03-09 18:16:36.853668,2017.045,0.0,2017.04,32.5102,2017.01,0.014,2016.98,17.3599,2016.95,0.01,2016.9,0.0029,2016.86,0.0323,2016.85,0.0025,2016.84,0.005,2016.81,0.018,2016.79,6.7096,2016.78,8.3125,2016.75,0.0029,2016.74,4.9317,2016.7,9.9429,2016.69,0.005,2016.68,3.0296,2016.65,0.0026,2016.64,3.2007,2016.63,0.0025,2016.62,0.005,2017.05,1.4955,2017.06,0.0026,2017.07,0.0052,2017.08,0.0026,2017.09,0.0052,2017.1,2.6471,2017.19,0.0026,2017.2,2.6446,2017.21,0.0276,2017.25,0.0025,2017.28,0.0026,2017.29,0.0051,2017.3,2.6495,2017.4,7.2511,2017.41,2.8432,2017.46,0.2014,2017.47,6.75,2017.48,0.0052,2017.49,0.2116,2017.5,2.647
2025-03-09 18:16:36.953880,2017.045,0.0,2017.04,34.5139,2017.01,0.014,2016.99,5.2148,2016.98,0.0029,2016.96,0.0025,2016.95,0.01,2016.9,0.0029,2016.86,0.0323,2016.85,0.0025,2016.84,0.005,2016.79,6.7096,2016.78,8.3125,2016.76,0.9915,2016.75,0.0029,2016.74,4.9317,2016.7,9.9429,2016.69,0.005,2016.68,3.0296,2016.65,0.4926,2016.64,3.2007,2017.05,0.8136,2017.06,0.0026,2017.07,0.0052,2017.08,0.0026,2017.09,0.0026,2017.1,2.6471,2017.19,0.0026,2017.2,2.6446,2017.21,0.0276,2017.25,0.0025,2017.28,0.0026,2017.29,0.0051,2017.3,2.6495,2017.39,0.8271,2017.4,7.2511,2017.41,2.8253,2017.46,0.2014,2017.48,0.0052,2017.49,0.2067,2017.5,2.647
2025-03-09 18:16:37.053856,2017.0949999999998,0.00247887379804254,2017.09,63.1306,2017.06,0.0111,2017.05,10.3614,2017.04,16.5036,2017.03,17.3536,2017.01,0.0029,2017.0,1.5699,2016.99,0.0025,2016.98,0.0029,2016.96,0.0025,2016.95,0.01,2016.91,0.0245,2016.9,0.0029,2016.86,0.0078,2016.85,0.0025,2016.84,0.005,2016.79,6.7096,2016.78,8.3125,2016.76,0.994,2016.74,4.9292,2017.1,2.6471,2017.19,0.0026,2017.2,2.6471,2017.21,0.0026,2017.25,0.0026,2017.26,0.025,2017.28,0.0052,2017.29,0.0051,2017.3,2.6521,2017.39,0.8322,2017.4,4.3289,2017.41,2.8278,2017.46,0.1007,2017.48,0.0052,2017.49,0.0056,2017.5,2.6495,2017.51,0.0025,2017.52,0.2021,2017.54,1.0937,2017.55,0.2022
2025-03-09 18:16:37.155254,2017.0949999999998,0.0,2017.09,55.444,2017.06,0.0137,2017.05,10.3639,2017.04,14.5054,2017.01,0.0029,2016.98,0.0029,2016.96,0.0025,2016.95,0.01,2016.91,0.0245,2016.9,0.0029,2016.86,0.0078,2016.85,0.0025,2016.84,0.005,2016.79,6.7096,2016.78,8.3125,2016.74,4.9317,2016.7,9.9404,2016.69,0.005,2016.68,3.0296,2016.65,0.4926,2017.1,2.6471,2017.19,0.7967,2017.2,3.6351,2017.21,0.0026,2017.25,0.0026,2017.26,0.025,2017.28,0.0052,2017.29,0.8032,2017.3,2.6521,2017.39,0.0026,2017.4,4.3289,2017.41,2.8278,2017.46,0.1007,2017.48,0.0052,2017.49,0.0056,2017.5,2.6495,2017.51,0.0025,2017.52,0.2021,2017.54,1.0937,2017.55,0.2022
2025-03-09 18:16:37.253883,2017.0949999999998,0.0,2017.09,62.0385,2017.06,7.4809,2017.04,13.5084,2017.01,0.0029,2016.98,0.0029,2016.96,0.0025,2016.95,0.01,2016.91,0.0245,2016.9,0.0029,2016.86,0.0078,2016.85,0.0025,2016.84,0.005,2016.79,6.7096,2016.78,8.3125,2016.74,4.9317,2016.7,9.9429,2016.69,0.005,2016.68,3.0296,2016.65,0.4926,2016.64,3.2007,2017.1,5.6138,2017.19,0.0051,2017.2,3.6351,2017.21,0.0026,2017.25,0.0026,2017.26,0.0276,2017.28,0.0052,2017.29,0.8032,2017.3,2.647,2017.31,0.0025,2017.39,0.0026,2017.4,4.3289,2017.41,2.8278,2017.46,0.1007,2017.48,0.0052,2017.49,0.0056,2017.5,2.6495,2017.51,0.0025,2017.52,0.2021,2017.54,1.0937
2025-03-09 18:16:37.353860,2017.295,0.009915249405718266,2017.29,82.9793,2017.26,0.0114,2017.25,28.0762,2017.24,7.7554,2017.21,0.0029,2017.2,0.9905,2017.19,4.2892,2017.18,1.0025,2017.1,22.2039,2017.09,3.0074,2017.04,6.7604,2017.0,0.0245,2016.96,0.0075,2016.95,0.01,2016.94,0.0038,2016.86,3.1285,2016.85,0.0025,2016.84,0.005,2016.81,0.0246,2016.79,6.7071,2017.3,0.0101,2017.39,0.0026,2017.4,2.6496,2017.41,0.0051,2017.46,0.1033,2017.48,0.0078,2017.5,2.6521,2017.51,0.0051,2017.54,1.0988,2017.55,0.2048,2017.56,0.0273,2017.6,2.6533,2017.62,0.0025,2017.63,9.3941,2017.64,14.4264,2017.65,4.728,2017.66,0.3084,2017.67,0.0049,2017.68,0.2015,2017.69,0.1461
2025-03-09 18:16:37.454634,2017.395,0.004957133190728626,2017.39,87.3064,2017.36,0.0141,2017.33,17.3539,2017.3,27.7352,2017.29,8.7733,2017.26,0.0025,2017.25,6.7525,2017.24,1.0054,2017.2,0.9905,2017.19,6.4286,2017.18,1.0025,2017.17,0.0052,2017.14,0.0088,2017.1,2.038,2017.09,1.0195,2017.07,0.0026,2017.04,6.755,2017.0,0.0245,2016.96,0.0075,2016.95,0.01,2017.4,2.6546,2017.41,0.0026,2017.46,0.0052,2017.48,0.0078,2017.49,0.0051,2017.5,2.6446,2017.51,0.0051,2017.54,0.0051,2017.55,0.0026,2017.59,0.796,2017.6,2.6559,2017.62,0.0025,2017.63,5.9446,2017.64,0.0025,2017.65,4.7305,2017.66,0.005,2017.67,2.8253,2017.69,0.1461,2017.7,0.8889,2017.71,0.0026
2025-03-09 18:16:37.553866,2017.395,0.0,2017.39,89.3299,2017.36,0.0141,2017.34,5.2117,2017.33,17.3534,2017.3,2.3262,2017.29,6.758,2017.25,6.7525,2017.24,1.0025,2017.21,0.0245,2017.2,3.1936,2017.18,1.0054,2017.17,0.0052,2017.14,0.0088,2017.1,2.038,2017.09,1.0195,2017.07,0.0051,2017.04,6.755,2016.96,0.0075,2016.95,0.01,2016.94,0.0038,2017.4,14.9391,2017.41,0.0026,2017.45,0.0279,2017.46,0.0026,2017.48,0.0104,2017.49,0.0026,2017.5,2.6471,2017.51,0.0051,2017.56,0.0276,2017.59,0.8011,2017.6,2.6533,2017.62,0.0025,2017.63,1.6852,2017.65,4.7305,2017.66,0.005,2017.67,2.8253,2017.69,0.1461,2017.7,0.0888,2017.71,0.0026,2017.73,0.0025
